Src_Player_Id,First_Deposit_Date,First_Deposit_Channel,First_Deposit_Method,First_Deposit_Amount
15583045,NULL,NULL,NULL,NULL
19417582,NULL,NULL,NULL,NULL
12589445,NULL,NULL,NULL,NULL
15573097,NULL,NULL,NULL,NULL
14478136,NULL,NULL,NULL,NULL
14524701,NULL,NULL,NULL,NULL
12645132,NULL,NULL,NULL,NULL
12848819,NULL,NULL,NULL,NULL
13314749,NULL,NULL,NULL,NULL
12704105,NULL,NULL,NULL,NULL
15298046,NULL,NULL,NULL,NULL
13867876,NULL,NULL,NULL,NULL
19966630,NULL,NULL,NULL,NULL
13450740,NULL,NULL,NULL,NULL
19666451,NULL,NULL,NULL,NULL
20217208,NULL,NULL,NULL,NULL
20302402,NULL,NULL,NULL,NULL
19280779,NULL,NULL,NULL,NULL
12724675,NULL,NULL,NULL,NULL
18579446,NULL,NULL,NULL,NULL
20114039,NULL,NULL,NULL,NULL
16185852,NULL,NULL,NULL,NULL
20730362,NULL,NULL,NULL,NULL
19908550,NULL,NULL,NULL,NULL
13637867,NULL,NULL,NULL,NULL
13946988,NULL,NULL,NULL,NULL
19539725,NULL,NULL,NULL,NULL
13735395,NULL,NULL,NULL,NULL
13626769,NULL,NULL,NULL,NULL
18966343,NULL,NULL,NULL,NULL
15372356,NULL,NULL,NULL,NULL
13941266,NULL,NULL,NULL,NULL
12682783,NULL,NULL,NULL,NULL
13913627,NULL,NULL,NULL,NULL
14854351,NULL,NULL,NULL,NULL
20462013,NULL,NULL,NULL,NULL
17268648,NULL,NULL,NULL,NULL
15205629,NULL,NULL,NULL,NULL
12811337,NULL,NULL,NULL,NULL
12397923,NULL,NULL,NULL,NULL
12741506,NULL,NULL,NULL,NULL
12660835,NULL,NULL,NULL,NULL
20758640,NULL,NULL,NULL,NULL
12814828,NULL,NULL,NULL,NULL
17115512,NULL,NULL,NULL,NULL
15373436,NULL,NULL,NULL,NULL
16477335,NULL,NULL,NULL,NULL
20599134,NULL,NULL,NULL,NULL
12836109,NULL,NULL,NULL,NULL
15196040,NULL,NULL,NULL,NULL
18832669,NULL,NULL,NULL,NULL
12442505,NULL,NULL,NULL,NULL
18665055,NULL,NULL,NULL,NULL
13228365,NULL,NULL,NULL,NULL
13103576,NULL,NULL,NULL,NULL
16542355,NULL,NULL,NULL,NULL
13969818,NULL,NULL,NULL,NULL
19373943,NULL,NULL,NULL,NULL
20373453,NULL,NULL,NULL,NULL
12845989,NULL,NULL,NULL,NULL
15340394,NULL,NULL,NULL,NULL
20506256,NULL,NULL,NULL,NULL
12851339,NULL,NULL,NULL,NULL
15811037,NULL,NULL,NULL,NULL
15591449,NULL,NULL,NULL,NULL
13810755,NULL,NULL,NULL,NULL
12484805,NULL,NULL,NULL,NULL
13090692,NULL,NULL,NULL,NULL
13616133,NULL,NULL,NULL,NULL
12442747,NULL,NULL,NULL,NULL
14796522,NULL,NULL,NULL,NULL
13335064,NULL,NULL,NULL,NULL
19472789,NULL,NULL,NULL,NULL
16425072,NULL,NULL,NULL,NULL
19003380,NULL,NULL,NULL,NULL
20166244,NULL,NULL,NULL,NULL
19316568,NULL,NULL,NULL,NULL
18833169,NULL,NULL,NULL,NULL
13011249,NULL,NULL,NULL,NULL
19352242,NULL,NULL,NULL,NULL
20152052,NULL,NULL,NULL,NULL
13510795,NULL,NULL,NULL,NULL
19580302,NULL,NULL,NULL,NULL
18803327,NULL,NULL,NULL,NULL
13339303,NULL,NULL,NULL,NULL
16149770,NULL,NULL,NULL,NULL
20295368,NULL,NULL,NULL,NULL
14488867,NULL,NULL,NULL,NULL
13890657,NULL,NULL,NULL,NULL
12435830,NULL,NULL,NULL,NULL
12490658,NULL,NULL,NULL,NULL
13226394,NULL,NULL,NULL,NULL
12548922,NULL,NULL,NULL,NULL
17843250,NULL,NULL,NULL,NULL
13435489,NULL,NULL,NULL,NULL
18606510,NULL,NULL,NULL,NULL
15575985,NULL,NULL,NULL,NULL
17541064,NULL,NULL,NULL,NULL
13128566,NULL,NULL,NULL,NULL
18787134,NULL,NULL,NULL,NULL
12333919,NULL,NULL,NULL,NULL
19401506,NULL,NULL,NULL,NULL
19077641,NULL,NULL,NULL,NULL
12715391,NULL,NULL,NULL,NULL
13610484,NULL,NULL,NULL,NULL
14803085,NULL,NULL,NULL,NULL
14919588,NULL,NULL,NULL,NULL
19416316,NULL,NULL,NULL,NULL
12669904,NULL,NULL,NULL,NULL
14938144,NULL,NULL,NULL,NULL
13104883,NULL,NULL,NULL,NULL
12778135,NULL,NULL,NULL,NULL
20368790,NULL,NULL,NULL,NULL
15289246,NULL,NULL,NULL,NULL
18713794,NULL,NULL,NULL,NULL
13383902,NULL,NULL,NULL,NULL
13126977,NULL,NULL,NULL,NULL
20390840,NULL,NULL,NULL,NULL
20324800,NULL,NULL,NULL,NULL
13010696,NULL,NULL,NULL,NULL
14777207,NULL,NULL,NULL,NULL
20363544,NULL,NULL,NULL,NULL
13188230,NULL,NULL,NULL,NULL
13907178,NULL,NULL,NULL,NULL
12360894,NULL,NULL,NULL,NULL
16850903,NULL,NULL,NULL,NULL
19606963,NULL,NULL,NULL,NULL
12506132,NULL,NULL,NULL,NULL
13928801,NULL,NULL,NULL,NULL
12735494,NULL,NULL,NULL,NULL
13978779,NULL,NULL,NULL,NULL
15829691,NULL,NULL,NULL,NULL
19468822,NULL,NULL,NULL,NULL
13905969,NULL,NULL,NULL,NULL
19555168,NULL,NULL,NULL,NULL
20437195,NULL,NULL,NULL,NULL
18813335,NULL,NULL,NULL,NULL
18748230,NULL,NULL,NULL,NULL
20209823,NULL,NULL,NULL,NULL
19103332,NULL,NULL,NULL,NULL
20573551,NULL,NULL,NULL,NULL
13505383,NULL,NULL,NULL,NULL
19247987,NULL,NULL,NULL,NULL
18550370,NULL,NULL,NULL,NULL
12458813,NULL,NULL,NULL,NULL
13813696,NULL,NULL,NULL,NULL
20586482,NULL,NULL,NULL,NULL
13270045,NULL,NULL,NULL,NULL
14673394,NULL,NULL,NULL,NULL
18853847,NULL,NULL,NULL,NULL
17872231,NULL,NULL,NULL,NULL
16629758,NULL,NULL,NULL,NULL
12989581,NULL,NULL,NULL,NULL
18058065,NULL,NULL,NULL,NULL
13335807,NULL,NULL,NULL,NULL
12994842,NULL,NULL,NULL,NULL
15413465,NULL,NULL,NULL,NULL
16219200,NULL,NULL,NULL,NULL
12621453,NULL,NULL,NULL,NULL
12542036,NULL,NULL,NULL,NULL
12581715,NULL,NULL,NULL,NULL
19620611,NULL,NULL,NULL,NULL
12457975,NULL,NULL,NULL,NULL
12787149,NULL,NULL,NULL,NULL
16135963,NULL,NULL,NULL,NULL
15833560,NULL,NULL,NULL,NULL
17858226,NULL,NULL,NULL,NULL
20246194,NULL,NULL,NULL,NULL
12465035,NULL,NULL,NULL,NULL
13147414,NULL,NULL,NULL,NULL
19002215,NULL,NULL,NULL,NULL
12360145,NULL,NULL,NULL,NULL
20733365,NULL,NULL,NULL,NULL
15564886,NULL,NULL,NULL,NULL
12994362,NULL,NULL,NULL,NULL
17615907,NULL,NULL,NULL,NULL
17699839,NULL,NULL,NULL,NULL
20278371,NULL,NULL,NULL,NULL
19598324,NULL,NULL,NULL,NULL
13050101,NULL,NULL,NULL,NULL
13284130,NULL,NULL,NULL,NULL
18715868,NULL,NULL,NULL,NULL
13201791,NULL,NULL,NULL,NULL
15910811,NULL,NULL,NULL,NULL
14712326,NULL,NULL,NULL,NULL
13354863,NULL,NULL,NULL,NULL
19027139,NULL,NULL,NULL,NULL
12841819,NULL,NULL,NULL,NULL
13603639,NULL,NULL,NULL,NULL
12780943,NULL,NULL,NULL,NULL
16179316,NULL,NULL,NULL,NULL
17232347,NULL,NULL,NULL,NULL
19039248,NULL,NULL,NULL,NULL
14776964,NULL,NULL,NULL,NULL
19018322,NULL,NULL,NULL,NULL
19962164,NULL,NULL,NULL,NULL
19874083,NULL,NULL,NULL,NULL
19401258,NULL,NULL,NULL,NULL
12406526,NULL,NULL,NULL,NULL
20439752,NULL,NULL,NULL,NULL
18929076,NULL,NULL,NULL,NULL
14978859,NULL,NULL,NULL,NULL
19547039,NULL,NULL,NULL,NULL
19717095,NULL,NULL,NULL,NULL
13488089,NULL,NULL,NULL,NULL
13291413,NULL,NULL,NULL,NULL
19398069,NULL,NULL,NULL,NULL
17672400,NULL,NULL,NULL,NULL
13987272,NULL,NULL,NULL,NULL
19751330,NULL,NULL,NULL,NULL
16643145,NULL,NULL,NULL,NULL
13220760,NULL,NULL,NULL,NULL
12340565,NULL,NULL,NULL,NULL
15372639,NULL,NULL,NULL,NULL
16144990,NULL,NULL,NULL,NULL
20024703,NULL,NULL,NULL,NULL
15318200,NULL,NULL,NULL,NULL
14607515,NULL,NULL,NULL,NULL
12592395,NULL,NULL,NULL,NULL
12561696,NULL,NULL,NULL,NULL
12565499,NULL,NULL,NULL,NULL
19702502,NULL,NULL,NULL,NULL
19901757,NULL,NULL,NULL,NULL
12983703,NULL,NULL,NULL,NULL
14472693,NULL,NULL,NULL,NULL
18360019,NULL,NULL,NULL,NULL
15154270,NULL,NULL,NULL,NULL
19438538,NULL,NULL,NULL,NULL
13106707,NULL,NULL,NULL,NULL
15565172,NULL,NULL,NULL,NULL
19222604,NULL,NULL,NULL,NULL
12813145,NULL,NULL,NULL,NULL
20259532,NULL,NULL,NULL,NULL
15598819,NULL,NULL,NULL,NULL
12490183,NULL,NULL,NULL,NULL
14694644,NULL,NULL,NULL,NULL
16061744,NULL,NULL,NULL,NULL
18646065,NULL,NULL,NULL,NULL
19124017,NULL,NULL,NULL,NULL
13010243,NULL,NULL,NULL,NULL
15370107,NULL,NULL,NULL,NULL
19693091,NULL,NULL,NULL,NULL
13201418,NULL,NULL,NULL,NULL
17684529,NULL,NULL,NULL,NULL
20410786,NULL,NULL,NULL,NULL
14983090,NULL,NULL,NULL,NULL
19014741,NULL,NULL,NULL,NULL
12563388,NULL,NULL,NULL,NULL
14597878,NULL,NULL,NULL,NULL
12371584,NULL,NULL,NULL,NULL
13241704,NULL,NULL,NULL,NULL
17535536,NULL,NULL,NULL,NULL
19916993,NULL,NULL,NULL,NULL
14455515,NULL,NULL,NULL,NULL
20788504,NULL,NULL,NULL,NULL
20795912,NULL,NULL,NULL,NULL
20142050,NULL,NULL,NULL,NULL
20606701,NULL,NULL,NULL,NULL
12817283,NULL,NULL,NULL,NULL
19520208,NULL,NULL,NULL,NULL
19390254,NULL,NULL,NULL,NULL
14959381,NULL,NULL,NULL,NULL
19746031,NULL,NULL,NULL,NULL
19375211,NULL,NULL,NULL,NULL
14718768,NULL,NULL,NULL,NULL
13748054,NULL,NULL,NULL,NULL
19711435,NULL,NULL,NULL,NULL
13707531,NULL,NULL,NULL,NULL
18029308,NULL,NULL,NULL,NULL
12985900,NULL,NULL,NULL,NULL
16744466,NULL,NULL,NULL,NULL
14955112,NULL,NULL,NULL,NULL
18677864,NULL,NULL,NULL,NULL
16516464,NULL,NULL,NULL,NULL
14347365,NULL,NULL,NULL,NULL
19040379,NULL,NULL,NULL,NULL
16373702,NULL,NULL,NULL,NULL
16762540,NULL,NULL,NULL,NULL
12826062,NULL,NULL,NULL,NULL
12489152,NULL,NULL,NULL,NULL
12396387,NULL,NULL,NULL,NULL
19282888,NULL,NULL,NULL,NULL
18548920,NULL,NULL,NULL,NULL
12756050,NULL,NULL,NULL,NULL
16586674,NULL,NULL,NULL,NULL
12450875,NULL,NULL,NULL,NULL
13443047,NULL,NULL,NULL,NULL
12457005,NULL,NULL,NULL,NULL
13081388,NULL,NULL,NULL,NULL
16527878,NULL,NULL,NULL,NULL
18716097,NULL,NULL,NULL,NULL
12743300,NULL,NULL,NULL,NULL
19644355,NULL,NULL,NULL,NULL
15665979,NULL,NULL,NULL,NULL
13081359,NULL,NULL,NULL,NULL
15046383,NULL,NULL,NULL,NULL
14899533,NULL,NULL,NULL,NULL
18562140,NULL,NULL,NULL,NULL
18797852,NULL,NULL,NULL,NULL
12607699,NULL,NULL,NULL,NULL
13047825,NULL,NULL,NULL,NULL
19691001,NULL,NULL,NULL,NULL
13202953,NULL,NULL,NULL,NULL
15832057,NULL,NULL,NULL,NULL
15795366,NULL,NULL,NULL,NULL
18428100,NULL,NULL,NULL,NULL
12696598,NULL,NULL,NULL,NULL
12448191,NULL,NULL,NULL,NULL
14691643,NULL,NULL,NULL,NULL
12588445,NULL,NULL,NULL,NULL
17047264,NULL,NULL,NULL,NULL
13953005,NULL,NULL,NULL,NULL
20470540,NULL,NULL,NULL,NULL
16150527,NULL,NULL,NULL,NULL
12341317,NULL,NULL,NULL,NULL
19726937,NULL,NULL,NULL,NULL
18522272,NULL,NULL,NULL,NULL
19240734,NULL,NULL,NULL,NULL
13000003,NULL,NULL,NULL,NULL
20674479,NULL,NULL,NULL,NULL
20296128,NULL,NULL,NULL,NULL
13894472,NULL,NULL,NULL,NULL
19108958,NULL,NULL,NULL,NULL
19618594,NULL,NULL,NULL,NULL
13860763,NULL,NULL,NULL,NULL
13893687,NULL,NULL,NULL,NULL
19973917,NULL,NULL,NULL,NULL
14460455,NULL,NULL,NULL,NULL
14472817,NULL,NULL,NULL,NULL
20512526,NULL,NULL,NULL,NULL
15837890,NULL,NULL,NULL,NULL
15164236,NULL,NULL,NULL,NULL
12458444,NULL,NULL,NULL,NULL
13020028,NULL,NULL,NULL,NULL
17458051,NULL,NULL,NULL,NULL
19359320,NULL,NULL,NULL,NULL
16593343,NULL,NULL,NULL,NULL
12339190,NULL,NULL,NULL,NULL
12671827,NULL,NULL,NULL,NULL
12455544,NULL,NULL,NULL,NULL
12424404,NULL,NULL,NULL,NULL
19146841,NULL,NULL,NULL,NULL
12615735,NULL,NULL,NULL,NULL
12857699,NULL,NULL,NULL,NULL
15061817,NULL,NULL,NULL,NULL
13976626,NULL,NULL,NULL,NULL
15647946,NULL,NULL,NULL,NULL
19804499,NULL,NULL,NULL,NULL
12440978,NULL,NULL,NULL,NULL
18092766,NULL,NULL,NULL,NULL
19527687,NULL,NULL,NULL,NULL
12570711,NULL,NULL,NULL,NULL
19578862,NULL,NULL,NULL,NULL
15732623,NULL,NULL,NULL,NULL
12361041,NULL,NULL,NULL,NULL
13951667,NULL,NULL,NULL,NULL
15933151,NULL,NULL,NULL,NULL
20726000,NULL,NULL,NULL,NULL
18585208,NULL,NULL,NULL,NULL
12797923,NULL,NULL,NULL,NULL
15547441,NULL,NULL,NULL,NULL
19807519,NULL,NULL,NULL,NULL
13154694,NULL,NULL,NULL,NULL
13774167,NULL,NULL,NULL,NULL
15884090,NULL,NULL,NULL,NULL
13435767,NULL,NULL,NULL,NULL
12833737,NULL,NULL,NULL,NULL
12551129,NULL,NULL,NULL,NULL
13815375,NULL,NULL,NULL,NULL
12353819,NULL,NULL,NULL,NULL
13642550,NULL,NULL,NULL,NULL
13749907,NULL,NULL,NULL,NULL
12679616,NULL,NULL,NULL,NULL
13301991,NULL,NULL,NULL,NULL
20359648,NULL,NULL,NULL,NULL
20628712,NULL,NULL,NULL,NULL
20389104,NULL,NULL,NULL,NULL
20060247,NULL,NULL,NULL,NULL
12473909,NULL,NULL,NULL,NULL
19946503,NULL,NULL,NULL,NULL
19521892,NULL,NULL,NULL,NULL
14481419,NULL,NULL,NULL,NULL
18747067,NULL,NULL,NULL,NULL
19193229,NULL,NULL,NULL,NULL
16060513,NULL,NULL,NULL,NULL
13788657,NULL,NULL,NULL,NULL
19127692,NULL,NULL,NULL,NULL
13310892,NULL,NULL,NULL,NULL
18123551,NULL,NULL,NULL,NULL
18839247,NULL,NULL,NULL,NULL
16257615,NULL,NULL,NULL,NULL
13033765,NULL,NULL,NULL,NULL
19852843,NULL,NULL,NULL,NULL
13165296,NULL,NULL,NULL,NULL
14511037,NULL,NULL,NULL,NULL
18862961,NULL,NULL,NULL,NULL
15091141,NULL,NULL,NULL,NULL
13767311,NULL,NULL,NULL,NULL
12739344,NULL,NULL,NULL,NULL
12655874,NULL,NULL,NULL,NULL
12395558,NULL,NULL,NULL,NULL
18756396,NULL,NULL,NULL,NULL
18765430,NULL,NULL,NULL,NULL
12504554,NULL,NULL,NULL,NULL
16615900,NULL,NULL,NULL,NULL
17319726,NULL,NULL,NULL,NULL
15592468,NULL,NULL,NULL,NULL
19751364,NULL,NULL,NULL,NULL
12853056,NULL,NULL,NULL,NULL
16320983,NULL,NULL,NULL,NULL
19405112,NULL,NULL,NULL,NULL
12670732,NULL,NULL,NULL,NULL
19593560,NULL,NULL,NULL,NULL
15191154,NULL,NULL,NULL,NULL
12679145,NULL,NULL,NULL,NULL
14978543,NULL,NULL,NULL,NULL
16768397,NULL,NULL,NULL,NULL
19944648,NULL,NULL,NULL,NULL
19893275,NULL,NULL,NULL,NULL
12807146,NULL,NULL,NULL,NULL
15172070,NULL,NULL,NULL,NULL
19224484,NULL,NULL,NULL,NULL
12553563,NULL,NULL,NULL,NULL
16356512,NULL,NULL,NULL,NULL
15394572,NULL,NULL,NULL,NULL
13356047,NULL,NULL,NULL,NULL
12648428,NULL,NULL,NULL,NULL
12440334,NULL,NULL,NULL,NULL
14505989,NULL,NULL,NULL,NULL
13045864,NULL,NULL,NULL,NULL
14913766,NULL,NULL,NULL,NULL
18436889,NULL,NULL,NULL,NULL
20522880,NULL,NULL,NULL,NULL
16850643,NULL,NULL,NULL,NULL
18962905,NULL,NULL,NULL,NULL
20231299,NULL,NULL,NULL,NULL
20109996,NULL,NULL,NULL,NULL
19005892,NULL,NULL,NULL,NULL
12498345,NULL,NULL,NULL,NULL
19673629,NULL,NULL,NULL,NULL
20014245,NULL,NULL,NULL,NULL
13444103,NULL,NULL,NULL,NULL
20517197,NULL,NULL,NULL,NULL
18627748,NULL,NULL,NULL,NULL
16629142,NULL,NULL,NULL,NULL
13747728,NULL,NULL,NULL,NULL
18677745,NULL,NULL,NULL,NULL
12695175,NULL,NULL,NULL,NULL
14992611,NULL,NULL,NULL,NULL
12875392,NULL,NULL,NULL,NULL
13296483,NULL,NULL,NULL,NULL
13322234,NULL,NULL,NULL,NULL
12540921,NULL,NULL,NULL,NULL
17100417,NULL,NULL,NULL,NULL
15901946,NULL,NULL,NULL,NULL
20223009,NULL,NULL,NULL,NULL
16198436,NULL,NULL,NULL,NULL
13648210,NULL,NULL,NULL,NULL
12685044,NULL,NULL,NULL,NULL
12669930,NULL,NULL,NULL,NULL
12412611,NULL,NULL,NULL,NULL
19717881,NULL,NULL,NULL,NULL
12371701,NULL,NULL,NULL,NULL
13013164,NULL,NULL,NULL,NULL
16830450,NULL,NULL,NULL,NULL
13854483,NULL,NULL,NULL,NULL
16778519,NULL,NULL,NULL,NULL
19456514,NULL,NULL,NULL,NULL
12589597,NULL,NULL,NULL,NULL
19676035,NULL,NULL,NULL,NULL
19064568,NULL,NULL,NULL,NULL
13087761,NULL,NULL,NULL,NULL
19686522,NULL,NULL,NULL,NULL
19423321,NULL,NULL,NULL,NULL
12477658,NULL,NULL,NULL,NULL
15700608,NULL,NULL,NULL,NULL
13710063,NULL,NULL,NULL,NULL
19325562,NULL,NULL,NULL,NULL
13011540,NULL,NULL,NULL,NULL
12335019,NULL,NULL,NULL,NULL
15529028,NULL,NULL,NULL,NULL
19804219,NULL,NULL,NULL,NULL
12840143,NULL,NULL,NULL,NULL
14854180,NULL,NULL,NULL,NULL
14640366,NULL,NULL,NULL,NULL
14825140,NULL,NULL,NULL,NULL
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
